F,1.83424,516907
F,1.85307,516907
F,1.8667,516907
F,4.22443,516907
F,4.94706,516907
F,2.15219,516908
F,2.03206,516907
F,2.00842,516907
F,43.8816,515376
F,41.7656,515669
F,37.3023,492242
F,36.197,493486
F,35.6316,492336
F,32.3154,505374
F,32.0976,516287
F,1.90073,516907
F,1.86367,516907
F,1.89922,516907
F,1.94095,516907
F,2.0891,516907
F,2.11907,516907
F,2.07327,516907
F,1.93882,516907
F,1.82209,516907
F,1.94639,516907
F,8.06785,516880
F,2.23946,516907
F,2.03039,516907
F,1.8983,516907
F,1.8971,516907
F,1.79457,516907
F,2.13225,516907
F,1.82361,516907
F,1.85406,516907
F,1.82762,516907
F,3.81578,516907
F,4.43701,516907
F,2.33527,504294
F,1.99613,504294
F,1.97447,504294
F,1.89041,504294
F,1.83115,504294
F,1.82679,504294
F,1.95293,504294
F,2.12167,504294
F,2.12255,504294
F,1.94339,504294
F,1.78916,504293
F,1.76134,504293
F,1.71135,504293
F,1.74336,504293
F,1.7723,504293
F,1.80602,504294
F,1.82076,504294
F,1.74218,504293
F,1.73801,504293
F,1.67504,504293
F,1.71348,504293
F,1.73728,504294
F,1.76486,504294
F,1.86864,504294
F,1.90263,504294
F,1.82797,504294
F,1.7404,504294
F,1.77999,504294
F,1.83698,504294
F,1.85868,504294
F,2.36241,504294
F,7.92964,504295
F,2.04229,504294
F,1.87209,504294
F,1.82284,504294
F,1.80533,504294
F,1.89731,504294
F,2.05226,504294
F,2.13424,504294
F,2.01167,504294
F,1.98531,504294
F,1.89888,504294
F,1.86251,504294
F,1.80954,504294
F,1.8092,504294
F,1.82432,504294
F,1.81178,504294
F,1.81521,504294
F,1.79332,504294
F,1.79587,504294
F,1.78039,504294
F,1.75499,504294
F,1.76583,504294
F,1.81947,504294
F,1.87795,504294
F,1.81748,504294
F,1.9289,504294
F,1.84417,504294
F,1.82404,504294
F,1.80572,504294
F,1.86256,504294
F,1.92085,504294
F,2.47138,504294
F,8.21186,504295
F,2.04444,504294
F,1.8993,504294
F,1.90305,504294
F,1.88435,504294
F,1.93721,504294
F,1.88949,504294
F,1.8268,504294
F,1.88969,504294
F,1.9223,504294
F,1.88393,504294
F,1.89163,504294
F,1.85731,504294
F,1.81534,504294
F,1.88148,504294
F,1.88607,504294
F,1.84514,504294
F,1.86522,504294
F,1.82696,504294
F,1.79595,504294
F,1.82467,504294
F,1.85123,504294
F,1.84782,504294
F,1.92247,504294
F,1.90672,504294
F,1.87605,504294
F,1.89422,504294
F,1.91036,504294
F,1.94932,504294
F,1.94549,504294
F,1.99332,504294
F,2.57492,504294
F,7.87235,504295
F,2.04834,504294
F,1.80422,504294
F,1.89765,504294
F,1.85477,504294
F,1.88324,504294
F,1.93563,504294
F,1.89667,504294
F,1.8639,504294
F,1.86657,504294
F,1.81916,504294
F,1.86256,504294
F,1.86022,504294
F,1.83401,504294
F,1.81111,504294
F,1.80806,504294
F,1.78579,504294
F,1.79821,504294
F,1.84795,504294
F,1.77627,504294
F,1.80153,504294
F,1.84402,504294
F,1.8409,504294
F,1.89279,504294
F,1.86375,504294
F,1.85417,504294
F,1.89791,504294
F,1.89095,504294
F,1.8991,504294
F,1.87616,504294
F,1.96797,504294
F,2.5471,504294
F,10.1923,504296
F,2.02345,504294
F,1.81731,504294
F,1.85961,504294
F,1.84977,504294
F,1.86912,504294
F,1.90794,504294
F,1.92413,504294
F,1.8679,504294
F,1.85319,504294
F,1.82772,504294
F,1.9182,504294
F,1.87573,504294
F,1.84548,504294
F,1.85291,504294
F,1.83419,504294
F,1.79891,504294
F,1.79418,504294
F,1.83542,504294
F,1.83871,504294
F,1.81232,504294
F,1.88724,504294
F,1.86659,504294
F,1.90322,504294
F,1.88385,504294
F,1.95923,504294
F,1.92202,504294
F,1.88904,504294
F,1.86605,504294
F,1.88523,504294
F,2.01241,504294
F,2.7419,504294
F,10.6665,504296
F,2.02803,504294
F,1.86291,504294
F,1.8758,504294
F,1.84396,504294
F,1.89342,504294
F,1.88423,504294
F,1.85515,504294
F,1.82811,504294
F,1.85779,504294
F,1.8857,504294
F,1.85726,504294
F,1.85375,504294
F,1.85,504294
F,1.82862,504294
F,1.88962,504294
F,1.83835,504294
F,1.85157,504294
F,1.85365,504294
F,1.86089,504294
F,1.86282,504294
F,1.85426,504294
F,1.86174,504294
F,1.87546,504294
F,1.85789,504294
F,1.91005,504294
F,1.95743,504294
F,1.91103,504294
F,1.9025,504294
F,1.92263,504294
F,1.92271,504294
F,2.87614,504294
F,12.0899,504296
F,2.0319,504294
F,1.86,504294
F,1.86214,504294
F,1.85855,504294
F,1.86709,504294
F,1.87449,504294
F,1.89504,504294
F,1.86637,504294
F,1.86874,504294
F,1.90944,504294
F,1.87782,504294
F,1.88924,504294
F,1.82534,504294
F,1.90213,504294
F,1.86585,504294
F,1.77109,504294
F,1.81169,504294
F,1.87565,504294
F,1.88165,504294
F,1.87992,504294
F,1.88666,504294
F,1.88738,504294
F,1.9232,504294
F,1.87535,504294
F,1.92801,504294
F,1.88594,504294
F,1.89385,504294
F,1.88345,504294
F,1.89481,504294
F,1.89627,504294
F,2.923,504294
F,12.6061,504298
F,2.00737,504294
F,1.81867,504294
F,1.79524,504294
F,1.81004,504294
F,1.83277,504294
F,1.84212,504294
F,1.8609,504294
F,1.82215,504294
F,1.79687,504294
F,1.79108,504294
F,1.8525,504294
F,1.83356,504294
F,1.85375,504294
F,1.88963,504294
F,1.83723,504294
F,1.808,504294
F,1.84792,504294
F,1.86021,504294
F,1.83168,504294
F,1.82617,504294
F,1.86025,504294
F,1.8845,504294
F,1.85092,504294
F,1.84832,504294
F,1.89052,504294
F,1.9261,504294
F,1.8676,504294
F,1.87998,504294
F,1.82902,504294
F,1.88264,504294
F,2.99571,504294
F,14.1918,504299
F,2.00404,504294
F,1.85901,504294
F,1.89809,504294
F,1.82209,504294
F,1.85896,504294
F,1.82479,504294
F,1.82144,504294
F,1.85551,504294
F,1.77671,504294
F,1.84593,504294
F,1.88682,504294
F,1.86371,504294
F,1.86582,504294
F,1.84809,504294
F,1.85759,504294
F,1.83604,504294
F,1.80697,504294
F,1.90914,504294
F,1.81392,504294
F,1.84266,504294
F,1.90407,504294
F,1.87458,504294
F,1.88587,504294
F,1.8947,504294
F,1.91205,504294
F,1.8615,504294
F,1.89312,504294
F,1.87133,504294
F,1.89243,504294
F,1.91515,504294
F,2.97582,504294
F,13.7037,504296
F,1.99344,504294
F,1.8708,504294
F,1.82254,504294
F,1.79794,504294
F,1.83059,504294
F,1.81755,504294
F,1.83415,504294
F,1.75671,504294
F,1.75842,504294
F,1.8154,504294
F,1.85273,504294
F,1.84397,504294
F,1.81796,504294
F,1.8618,504294
F,1.81436,504294
F,1.81548,504294
F,1.83428,504294
F,1.86538,504294
F,1.8465,504294
F,1.88592,504294
F,1.8519,504294
F,1.86229,504294
F,1.86268,504294
F,1.91527,504294
F,2.00246,504294
F,1.91598,504294
F,1.85503,504294
F,1.88345,504294
F,1.89868,504294
F,1.96189,504294
F,3.16072,504294
F,20.2669,504283
F,1.98928,504294
F,1.84381,504294
F,1.87717,504294
F,1.78675,504294
F,1.83803,504294
F,1.86729,504294
F,1.8567,504294
F,1.79722,504294
F,1.81206,504294
F,1.91099,504294
F,1.8816,504294
F,1.88443,504294
F,1.84231,504294
F,1.88991,504294
F,1.909,504294
F,1.8404,504294
F,1.88122,504294
F,1.93282,504294
F,1.96524,504294
F,2.17084,504294
F,3.34681,504294
F,6.40624,504226
F,18.9317,504168
F,15.0685,504218
F,16.0655,504259
F,2.2402,504294
F,2.29472,504294
F,2.37714,504294
F,2.38479,504294
F,2.89459,504294
F,3.78531,504294
F,23.7318,504263
F,2.06746,504294
F,1.90893,504294
F,1.90184,504294
F,1.97219,504294
F,1.93327,504294
F,1.93287,504294
F,1.99419,504294
F,1.81844,504294
F,1.86845,504294
F,1.93127,504294
F,1.95731,504294
F,1.88262,504294
F,1.93129,504294
F,2.24138,504294
F,3.32812,504294
F,4.61709,504294
F,5.06616,504294
F,5.14333,504295
F,4.51778,504294
F,2.79694,504294
F,2.14973,504294
F,2.32976,504294
F,2.41752,504294
F,2.36553,504294
F,7.73161,504217
F,1.88326,504294
F,1.94461,504294
F,1.90851,504294
F,2.03322,504294
F,4.18313,504294
F,3.98457,504294
F,35.1964,504005
F,2.17014,504294
F,2.0204,504294
F,2.02984,504294
F,2.03294,504294
F,2.03813,504294
F,2.2079,504294
F,2.44091,504294
F,2.88922,504294
F,3.79537,504294
F,4.15999,504294
F,4.30591,504294
F,4.27633,504294
F,3.33264,504294
F,2.16516,504294
F,2.01181,504294
F,1.97245,504294
F,1.96936,504294
F,2.12373,504294
F,2.15035,504294
F,2.12152,504294
F,2.08899,504294
F,2.07093,504294
F,2.26947,504294
F,2.74309,504294
F,6.3674,504268
F,1.91594,504294
F,1.90758,504294
F,1.86955,504294
F,2.05513,504294
F,4.03267,504294
F,4.69551,504294
F,34.7787,504100
F,2.6414,504294
F,3.9778,504294
F,4.81623,504294
F,5.10421,504294
F,4.8639,504294
F,4.14463,504294
F,2.4576,504294
F,2.01034,504294
F,2.03514,504294
F,2.09554,504294
F,1.8987,504294
F,1.93202,504294
F,1.93317,504294
F,1.95842,504294
F,2.03796,504294
F,2.05542,504294
F,2.17234,504294
F,1.99487,504294
F,2.04325,504294
F,2.25447,504294
F,2.12206,504294
F,2.07613,504294
F,2.26977,504294
F,2.18728,504294
F,7.94688,504095
F,1.98503,504294
F,1.84811,504294
F,1.85888,504294
F,1.87128,504294
F,2.57534,504294
F,3.76276,504294
F,24.7207,504263
F,2.25314,504294
F,2.04688,504294
F,1.97859,504294
F,1.89813,504294
F,1.82142,504294
F,1.90935,504294
F,1.91797,504294
F,1.97697,504294
F,1.95759,504294
F,1.99851,504294
F,2.00362,504294
F,2.1057,504294
F,1.87355,504294
F,1.94267,504294
F,1.99302,504294
F,2.0039,504294
F,2.04807,504294
F,2.14631,504294
F,2.02231,504294
F,2.00157,504294
F,2.05772,504294
F,2.02829,504294
F,2.19386,504294
F,2.1801,504294
F,9.52472,503690
F,2.30135,504294
F,1.86301,504294
F,1.80807,504294
F,1.86366,504294
F,2.26196,504294
F,4.41134,504294
F,24.2702,504262
F,2.14474,504294
F,2.02684,504294
F,1.95554,504294
F,1.81998,504294
F,1.79473,504294
F,1.79956,504294
F,1.85454,504294
F,1.93832,504294
F,1.92908,504294
F,1.93006,504294
F,1.84276,504294
F,1.83611,504294
F,2.07277,504294
F,1.87173,504294
F,1.98635,504294
F,2.05569,504294
F,1.95055,504294
F,1.89743,504294
F,1.95265,504294
F,1.97087,504294
F,1.89529,504294
F,2.00492,504294
F,2.0435,504294
F,2.04694,504294
F,7.36971,503980
F,2.928,504279
F,1.83035,504294
F,1.79286,504294
F,1.76026,504294
F,2.00284,504294
F,5.56353,504294
F,23.7087,504252
F,2.13936,504294
F,2.00671,504294
F,1.92871,504294
F,1.85152,504294
F,1.8537,504294
F,1.87623,504294
F,1.94077,504294
F,1.9516,504294
F,1.95538,504294
F,1.92514,504294
F,1.86527,504294
F,1.91341,504294
F,1.8362,504294
F,1.87471,504294
F,2.00503,504294
F,2.0383,504294
F,2.05877,504294
F,1.93354,504294
F,1.98268,504294
F,1.89997,504294
F,1.94664,504294
F,2.04203,504294
F,2.08033,504294
F,2.12368,504294
F,2.42138,504294
F,6.45507,504250
F,1.89736,504294
F,1.91034,504294
F,1.80592,504294
F,1.88545,504294
F,7.49204,504294
F,22.8824,504283
F,2.12394,504294
F,1.9758,504294
F,1.97265,504294
F,1.88906,504294
F,1.87327,504294
F,25.6253,503952
F,14.2393,504131
F,1.92933,504294
F,1.95015,504294
F,1.95389,504294
F,1.86036,504294
F,1.87029,504294
F,1.88651,504294
F,1.90803,504294
F,1.99392,504294
F,1.9675,504294
F,2.04465,504294
F,2.00662,504294
F,1.92553,504294
F,1.94075,504294
F,2.02881,504294
F,1.96578,504294
F,2.08283,504294
F,2.05939,504294
F,2.05814,504294
F,8.82826,504182
F,1.84523,504294
F,1.95083,504294
F,1.85927,504294
F,1.83098,504294
F,9.15564,504294
F,23.8692,504271
F,2.12389,504294
F,1.9643,504294
F,1.95042,504294
F,1.91355,504294
F,2.05024,504289
F,35.414,501806
F,30.8755,501912
F,41.3408,503827
F,11.4833,504135
F,1.90603,504294
F,1.90641,504294
F,2.03114,504294
F,1.93348,504294
F,1.9833,504294
F,1.96398,504294
F,1.98892,504294
F,1.99668,504294
F,2.04314,504294
F,2.01293,504294
F,1.98023,504294
F,1.96436,504294
F,2.04635,504294
F,2.0724,504294
F,2.06064,504294
F,2.11307,504294
F,8.88681,504179
F,1.87893,504294
F,2.05374,504294
F,1.95622,504294
F,1.83577,504294
F,9.65286,504294
F,18.9671,504292
F,2.16761,504294
F,1.96519,504294
F,1.92135,504294
F,1.93666,504294
F,28.8378,503569
F,32.1959,499606
F,17.5032,503889
F,31.3416,494558
F,30.4458,503371
F,39.4161,503850
F,7.59548,504188
F,1.92182,504294
F,1.94819,504294
F,1.96265,504294
F,1.97164,504294
F,1.95349,504294
F,2.02775,504294
F,1.98908,504294
F,2.14416,504294
F,1.9145,504294
F,1.96611,504294
F,2.00983,504294
F,2.08395,504294
F,2.1285,504294
F,2.04192,504294
F,9.3267,504228
F,3.21966,504294
F,1.99758,504294
F,1.96926,504294
F,1.90967,504294
F,9.70911,504294
F,16.1325,504298
F,2.1753,504294
F,2.00632,504294
F,1.96337,504294
F,1.9184,504294
F,41.9499,500075
F,28.4029,500346
F,27.3472,498543
F,32.7677,491516
F,13.3405,502328
F,23.4773,505511
F,36.9736,505991
F,37.063,503916
F,4.04131,504239
F,1.99176,504294
F,2.01042,504294
F,1.98397,504294
F,2.25113,504294
F,1.97856,504294
F,2.01881,504294
F,2.10067,504294
F,2.00937,504294
F,1.98762,504294
F,2.09612,504294
F,2.0663,504294
F,2.09129,504294
F,9.89544,504153
F,5.14871,504294
F,2.08581,504294
F,2.11163,504294
F,1.95462,504294
F,7.65463,504292
F,14.8021,504297
F,2.08109,504294
F,1.93722,504294
F,1.99125,504294
F,21.8128,503815
F,28.7952,497238
F,5.27792,504425
F,31.828,494565
F,32.1378,492388
F,40.094,483162
F,34.9613,507151
T,37.4287,489251
T,34.7664,509272
F,41.338,496698
F,34.6225,503761
F,2.11443,504293
F,1.98196,504294
F,2.08824,504294
F,2.05694,504294
F,2.02306,504294
F,2.28125,504294
F,2.12939,504294
F,2.1768,504294
F,2.06052,504294
F,2.05112,504294
F,2.07736,504294
F,12.7992,503525
F,8.20528,504293
F,2.21636,504294
F,2.11434,504294
F,2.03354,504294
F,2.73128,504292
F,11.0427,504291
F,2.06647,504294
F,1.97317,504294
F,1.96871,504294
F,47.0341,503123
F,34.8309,495893
F,27.0035,499007
F,36.8774,491309
F,36.3326,489946
F,35.4494,489567
T,36.2834,508698
T,39.1037,491602
F,38.4638,498610
F,40.6068,477967
F,27.0174,498229
F,44.6971,503641
F,30.6071,503827
F,1.94786,504294
F,2.04114,504294
F,2.07074,504294
F,2.24582,504294
F,2.184,504294
F,2.00532,504294
F,2.01916,504294
F,2.04708,504294
F,2.05223,504294
F,11.6453,503479
F,8.40191,504296
F,2.1492,504294
F,2.20167,504294
F,2.10427,504294
F,1.88813,504294
F,11.5214,504286
F,2.07487,504294
F,1.98746,504294
F,19.1335,503756
F,27.5897,503075
F,30.6308,495951
F,4.49233,504311
F,23.1572,498048
F,37.9165,487626
F,45.4603,483916
F,19.507,500256
F,31.9239,506346
F,40.8332,482993
F,39.5799,482057
F,43.5299,462373
F,36.5278,480388
F,20.6512,501605
F,47.131,500927
F,24.788,503831
F,2.0005,504294
F,2.04727,504294
F,2.04507,504294
F,2.10762,504294
F,2.07206,504294
F,2.09312,504294
F,2.10415,504294
F,12.2102,503463
F,8.83851,503583
F,2.17946,504294
F,2.66,504294
F,2.36415,504294
F,1.93543,504294
F,8.64861,504292
F,2.07795,504294
F,2.01825,504294
F,48.265,503016
F,21.5151,501193
F,23.9312,499551
F,4.56712,504312
F,7.39895,503611
F,39.5803,481915
F,46.5738,480100
F,47.4122,457554
F,42.5497,475441
F,29.9547,492621
F,40.4236,480669
F,46.1881,440090
F,47.8265,436051
F,44.2746,460444
F,49.0542,459067
F,36.3482,490747
F,49.4197,503468
F,14.0044,503879
F,2.02116,504294
F,2.09006,504294
F,2.13147,504294
F,2.06623,504294
F,2.01727,504294
F,2.63187,504294
F,10.4821,504034
F,2.10805,504294
F,2.41774,504294
F,2.35713,504294
F,1.9085,504294
F,6.01686,504294
F,2.07701,504294
F,19.2778,503595
F,34.6929,499117
F,4.64388,504314
F,4.56657,504313
F,4.4982,504310
F,34.5346,486680
F,44.9706,476703
F,47.0131,475151
F,44.6044,438335
F,37.6614,483630
F,29.7988,491828
F,48.2955,451359
F,44.9607,431436
F,47.1185,438622
F,46.7966,465199
F,51.0006,426053
F,50.7952,429783
F,43.0779,500760
F,7.11117,504045
F,1.98066,504294
F,2.04078,504294
F,2.16033,504294
F,2.11532,504294
F,2.05486,504294
F,2.09803,504294
F,10.3089,504057
F,2.17045,504294
F,2.17021,504294
F,2.35249,504294
F,1.99416,504294
F,4.08952,504294
F,2.07352,504294
F,47.6892,502135
F,5.47657,504319
F,4.55272,504311
F,4.61631,504313
F,4.67402,504289
F,36.81,481614
F,41.5027,487707
F,47.8855,445462
F,45.0383,450710
F,25.588,495568
F,40.3441,477524
F,43.4989,434045
F,43.3256,434921
F,49.8896,451997
F,48.2593,443795
F,48.4401,424652
F,49.7381,461715
F,50.7045,503023
F,2.02966,504294
F,2.01163,504294
F,2.01844,504294
F,1.99616,504294
F,2.05632,504294
F,2.03531,504294
F,2.24397,504294
F,9.69658,504093
F,2.15196,504294
F,2.04838,504294
F,2.27101,504294
F,2.10156,504294
F,3.17389,504294
F,2.13036,504294
F,5.38423,504152
F,50.4737,503005
F,34.2436,503595
F,4.60304,504312
F,6.82119,504146
F,40.4045,486386
F,40.2112,484242
F,46.9598,428543
F,38.9572,478290
F,27.3168,495535
F,48.2913,455647
F,44.5885,433132
F,46.6072,428128
F,49.0293,463566
F,48.5529,432718
F,52.1855,433084
F,43.7106,496077
F,9.33216,503969
F,2.05242,504294
F,2.01375,504294
F,1.99733,504294
F,2.12152,504294
F,2.06246,504294
F,2.07833,504294
F,2.07344,504294
F,9.64551,504030
F,2.09263,504294
F,2.13215,504295
F,2.25274,504294
F,2.23593,504294
F,2.442,504294
F,2.1529,504294
F,1.97822,504294
F,1.97705,504294
F,18.5416,503857
F,53.5209,503130
F,19.9278,503792
F,37.5255,492617
F,11.1724,503331
F,36.3736,485661
F,23.101,496600
F,31.9736,490970
F,46.9889,428960
F,47.1871,427144
F,50.184,452028
F,24.1381,500967
F,50.8235,462438
F,51.6273,464078
F,50.1417,503402
F,1.98555,504294
F,2.74157,504294
F,2.74086,504294
F,2.00917,504294
F,2.02435,504294
F,2.07897,504294
F,2.03126,504294
F,2.03899,504294
F,9.20755,504162
F,2.26833,504294
F,2.14113,504294
F,2.1426,504294
F,2.31421,504294
F,1.9367,504294
F,2.134,504294
F,1.96483,504294
F,1.99931,504294
F,1.95072,504294
F,1.91984,504294
F,33.6347,503424
F,50.423,502994
F,6.69948,504274
F,60.2301,492780
F,53.2432,496309
F,48.9574,458429
F,47.691,432628
F,46.9287,429988
F,47.5762,453704
F,41.4124,475813
F,16.17,503791
F,39.2265,503213
F,9.56796,504081
F,2.03518,504294
F,1.99512,504294
F,1.99491,504294
F,2.02013,504294
F,2.08756,504294
F,2.08902,504294
F,2.07047,504294
F,2.50526,504294
F,7.4767,504237
F,2.63366,504294
F,2.22913,504294
F,2.32791,504294
F,2.27965,504294
F,1.92155,504294
F,2.13534,504294
F,1.94151,504294
F,2.00164,504294
F,1.91768,504294
F,1.86162,504294
F,1.93426,504294
F,2.04568,504288
F,45.9028,502924
F,43.6944,489202
F,61.9481,493743
F,51.3151,448494
F,44.7113,430979
F,47.6181,448651
F,32.4236,498094
F,27.8281,495272
F,23.4683,502955
F,51.5298,503246
F,1.91556,504294
F,1.95209,504294
F,1.96681,504294
F,1.94445,504294
F,2.0361,504294
F,2.15653,504294
F,2.03251,504294
F,2.05593,504294
F,2.03642,504294
F,6.34345,504281
F,5.06128,504265
F,2.16035,504294
F,2.42966,504294
F,2.3071,504294
F,1.97414,504294
F,2.14007,504294
F,2.04377,504294
F,1.9415,504294
F,1.93532,504294
F,1.92663,504294
F,2.00567,504294
F,2.06053,504294
F,2.02713,504294
F,10.6726,503904
F,53.6648,501803
F,29.4546,503676
F,40.739,479215
F,42.1494,474357
F,41.4414,474935
F,38.6188,479572
F,41.5131,496751
F,10.8957,504032
F,1.97807,504294
F,1.86331,504294
F,2.02194,504294
F,1.96791,504294
F,1.99658,504294
F,2.16535,504294
F,2.05165,504294
F,2.0345,504294
F,1.96494,504294
F,2.43194,504293
F,6.67144,504268
F,1.90173,504294
F,2.00846,504294
F,2.26825,504294
F,2.07416,504294
F,2.04454,567798
F,1.83204,567798
F,1.86831,567798
F,1.82282,567797
F,1.81236,567798
F,1.84299,567797
F,2.14884,567798
F,2.23406,567798
F,2.31408,567798
F,1.96088,567798
F,1.77295,567797
F,1.71617,567797
F,1.70721,567797
F,1.72407,567797
F,1.78303,567797
F,1.78672,567797
F,1.81568,567798
F,1.7777,567797
F,1.7167,567797
F,1.72795,567797
F,1.71233,567797
F,1.72895,567797
F,1.86495,567798
F,1.87883,567797
F,1.85192,567798
F,1.81906,567798
F,1.7274,567797
F,1.72558,567797
F,1.80241,567798
F,1.84375,567798
F,2.39826,567798
F,7.30524,567798
F,2.03927,567798
F,1.85548,567797
F,1.85371,567798
F,1.81992,567797
F,1.92908,567798
F,2.04467,567798
F,2.08875,567798
F,2.00942,567798
F,1.98987,567798
F,1.94811,567798
F,1.85021,567798
F,1.7911,567797
F,1.82289,567797
F,1.78061,567797
F,1.82817,567797
F,1.8376,567798
F,1.81522,567798
F,1.85829,567798
F,1.78334,567798
F,1.75287,567797
F,1.7374,567797
F,1.79882,567797
F,1.85191,567798
F,1.85755,567798
F,1.87568,567798
F,1.80862,567798
F,1.79223,567798
F,1.781,567798
F,1.79737,567797
F,1.84465,567798
F,2.46174,567798
F,8.19471,567799
F,2.05519,567798
F,1.87401,567798
F,1.87061,567798
F,1.87073,567798
F,1.89296,567798
F,1.88227,567798
F,1.84974,567798
F,1.94703,567798
F,1.9296,567798
F,1.9034,567798
F,1.94973,567798
F,1.91196,567798
F,1.79846,567797
F,1.84666,567798
F,1.90426,567798
F,1.89099,567798
F,1.8833,567798
F,1.82858,567797
F,1.79686,567797
F,1.81907,567797
F,1.83664,567798
F,1.86941,567798
F,1.89887,567798
F,1.90949,567798
F,1.91765,567798
F,1.88962,567798
F,1.8411,567798
F,1.88295,567798
F,1.88776,567798
F,1.92449,567798
F,2.59614,567798
F,8.35088,567799
F,2.01688,567798
F,1.86084,567798
F,1.84822,567798
F,1.83704,567798
F,1.91127,567798
F,1.93203,567798
F,1.9364,567798
F,1.95407,567798
F,1.87541,567798
F,1.8679,567798
F,1.84338,567798
F,1.83002,567798
F,1.80361,567798
F,1.80426,567798
F,1.8122,567797
F,1.81908,567797
F,1.7921,567798
F,1.80587,567798
F,1.77863,567798
F,1.82098,567798
F,1.80406,567798
F,1.85168,567798
F,1.85333,567798
F,1.80967,567798
F,1.85125,567798
F,1.86569,567798
F,1.89948,567798
F,1.85977,567798
F,1.86338,567798
F,1.92328,567798
F,2.53343,567798
F,9.63293,567799
F,2.007,567798
F,1.83929,567798
F,1.85714,567798
F,1.83526,567798
F,1.86276,567798
F,1.88939,567798
F,1.91242,567798
F,1.88606,567798
F,1.87858,567798
F,1.8614,567798
F,1.88087,567798
F,1.84802,567798
F,1.83804,567798
F,1.83402,567798
F,1.85234,567798
F,1.83244,567798
F,1.82976,567798
F,1.91258,567798
F,1.89173,567798
F,1.84241,567798
F,1.92343,567798
F,1.90585,567798
F,1.88958,567798
F,1.89446,567798
F,1.93909,567798
F,1.92549,567798
F,1.89816,567798
F,1.90777,567798
F,1.89907,567798
F,1.95272,567798
F,2.79531,567798
F,10.232,567800
F,2.03951,567798
F,1.85656,567798
F,1.84522,567798
F,1.85773,567798
F,1.84959,567798
F,1.87956,567798
F,1.90373,567798
F,1.84403,567798
F,1.85312,567798
F,1.87448,567798
F,1.8486,567798
F,1.86474,567798
F,1.8565,567798
F,1.88587,567798
F,1.88848,567798
F,1.82162,567798
F,1.82696,567798
F,1.8526,567798
F,1.90118,567798
F,1.88927,567798
F,1.8751,567798
F,1.87854,567798
F,1.90431,567798
F,1.87051,567798
F,1.90328,567798
F,1.92413,567798
F,1.88005,567798
F,1.8464,567798
F,1.89105,567798
F,1.90786,567798
F,2.91265,567798
F,10.9024,567801
F,1.98909,567798
F,1.89688,567798
F,1.90016,567798
F,1.84258,567798
F,1.88463,567798
F,1.85547,567798
F,1.87836,567798
F,1.8371,567798
F,1.84303,567798
F,1.8911,567798
